2024-06-08 16:21:46,272: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-06-08 16:21:48,999: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-06-08 16:21:49,000: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-08 16:21:49,003: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-06-08 16:21:49,004: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-08 16:21:49,007: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:21:49[0m
2024-06-08 16:21:49,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:21:49,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:21:54,331: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:21:54[0m
2024-06-08 16:21:54,333: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:21:54,337: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-06-08 16:21:54,337: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-06-08 16:21:54,339: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-08 16:21:54,342: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-06-08 16:21:54,351: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-06-08 16:21:54,351: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-08 16:21:54,355: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-06-08 16:21:54,358: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-08 16:21:54,364: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-06-08 16:21:54,364: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-08 16:21:54,393: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:21:54[0m
2024-06-08 16:21:54,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:21:54,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:21:55,703: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:21:55[0m
2024-06-08 16:21:55,707: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:21:55,708: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-06-08 16:21:55,709: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-06-08 16:21:55,711: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:21:55[0m
